5085251796992 5
107053057 3
73498880 4
308379904 4
39944704 13
48378522173442 2
4466776506627 4
34399682816 3
39944449 4
69027856384 3
40009984 -4
34466791424 3
576880640 -3
73498626 3
576815105 4
4398153564160 3
137478897664 2
107053184 3
68792975360 3
576815232 2
34936553472 2
4398057030148 3
68759420929 3
90341376 -3
4398086455552 4
325222400 4
56918016 2
13194150183168 0
8796401401856 4
4398623326208 4
23756800 -3
4466805932032 3
8796166520832 3
83562894229506 4
68759421056 2
109951173296256 4
56786945 3
1096974336 -3
68759486464 -4
34416525312 4
291930112 4
48378522140676 4
560234496 -3
17592225988608 3
23233024 -3
56787072 3
23363840 -4
4466776506376 3
8796132966401 3
308379650 2
40009730 -4
137462185984 -3
69011144704 4
4398103298048 3
291668224 -2
39944196 3
34399682562 2
23232516 -4
39944322 2
8796133031936 -4
68742840320 -3
8830492704768 3
109951173328896 1
68742709249 3
17592209276928 -4
358711296 11
862027776 12
4398057029657 4
325156992 5
325156865 10
34383233024 4
23363586 -5
1365409792 3
1382121472 4
23232769 -4
828473600 13
291864576 5
2439086080 4
8796116385792 -3
92358987251713 3
1365344257 11
34370257160 2
1365344384 5
69547950080 12
8830475993088 3
8796384690176 2
291602689 10
291602944 13
828473346 9
137730555904 6
4467057590272 5
69011079169 4
8796921495552 12
560103425 -1
34382971136 2
69011079296 4
560103552 3
291602436 10
17592477646848 4
56721792 5
291667970 -3
23233152 -3
90275968 4
68742709376 2
74766801207552 0
8796384624641 4
1096908928 4
8796116254721 -2
56721537 5
560038272 4
291603072 5
4398069743872 -2
8830744363008 5
68742644096 4
8796384624768 4
8796111929355 0
4398103232640 5
34382905984 4
8830475927680 4
39582429118976 2
103135936512 9
4466789220352 3
137462120576 4
34416459777 10
74766801207298 -1
35456647168 12
8796116189568 3
8796132966528 2
34416459904 5
4466789154944 4
23429248 4
34919776384 5
34450014208 10
39944832 2
4398606549120 5
68742643841 4
34382905856 12
34382905474 4
103639252992 6
560038017 5
17592209211520 4
103102382336 8
13262869528580 3
34382905601 10
23167108 3
34919776257 5
1096908801 5
56721411 9
21990243074056 0
309260812288 4
34383167488 4
23167235 9
103102382082 9
17626568949760 4
23167362 2
23167489 13
171821858944 4
23232517 -3
171821858817 9
8899195404288 4
4398103232513 9
68742643715 4
4398069678720 4
560037891 4
291602437 4
137462120449 6
4398606548993 5
13194150052100 4
4398606614528 3
23166985 4
13194196254720 9
4398069678592 12
34382905349 4
13194699571200 4
23429121 4
4398069940224 4
171838636032 3
4398069743618 -2
43980475629571 0
13194162700290 9
13194162700544 9
4399143419904 5
34919841792 3
4432966287360 5
39944197 3
8796116189313 4
57174623551489 -2
8796116189187 4
23167617 3
4398136786944 10
23691264 5
34382905348 10
4535495983616 2
4398069678085 4
13262882177024 4
21990255722497 4
34366914560 3
1080393728 4
543784960 4
7700480 3
6914304 4
6652416 3
34366390528 3
109951181684736 -2
275611648 2
21990272499712 2
34903261184 2
17592209211393 4
8830475927553 5
40271872 -3
4398590033920 4
4466789154817 5
4398053687296 2
4398053163264 4
13194150053376 3
48378530529536 -2
6914050 3
8796099936256 3
6652161 4
90275841 10
52776568651779 4
4398069678210 4
68994564096 3
543522817 4
8796368109568 4
34366390274 2
68726390784 3
137445605376 2
543522944 2
17592192696320 3
4535508631552 4
171805343744 3
34382970882 2
39582441766912 7
17592196562955 3
180319917473792 5
4398053163010 2
1122074624 -3
4398057029896 2
34944942080 1
585203840 1
4398069678084 9
1080197376 -4
21990239207424 2
543457536 -5
2690809856 -5
8830459412480 3
543850496 -3
1617199104 -3
21990255722624 4
69262934016 -5
4398631714816 0
8796116254848 -2
1617068033 -1
1617068160 -1
618758144 -2
543457282 -5
4399663579136 -1
1348829184 4
21990255788032 2
8796636479488 -5
7176193 3
2170650624 5
7176320 3
4466772639744 3
6651908 3
5375098880 2
34903064832 -2
543326720 -4
69262802945 -3
4398589837568 -2
3227615233 2
1080132096 3
4398086455298 2
37587353600 2
585203713 0
68726128641 3
543326212 -4
69799673856 -4
138519085056 2
137982279680 -4
585269248 -5
2153873664 -4
6651909 3
69262803072 -3
4398589837314 -3
4399126642690 3
35439870208 4
4467846119424 2
2153873410 -3
69799608321 4
4399126642944 4
8797173219328 -4
275087362 2
1080131714 2
1080131841 4
1080197122 -5
3227615360 2
17592729370624 -4
17593266176000 3
35184382607617 2
8798246895616 -5
70873350144 -4
8797173153793 3
543326465 -4
8796636348417 -4
275087616 4
4401274126336 2
69799608448 2
34903326720 -2
1080132224 2
1617002625 4
1617002880 2
4398589772416 2
291602562 4
543588480 -3
4467309314048 -3
137982214272 2
3227680768 -3
8796099674240 2
34903064578 -3
4399663513728 4
34902999552 9
172878823424 6
6652034 2
8796099674113 3
8831532892160 2
103622476032 2
34902999297 4
35976806400 -2
4398589771906 2
17627089043456 2
35439869954 4
172341952513 4
1080131588 3
8796636348544 -4
4570388463616 3
23168128 3
543260931 3
34902999170 2
543261185 6
4398589772033 4
1617002499 4
35976740992 3
309780905984 3
543260804 2
13262869529088 3
1080131589 3
4399663513601 4
23167109 4
137982214145 2
103622475778 -2
13194682794240 4
13194150051850 1
4398589771781 3
4398590099456 -1
23494784 -2
1080459264 -3
48398592 -6
13194682793986 3
34902999680 2
4398589772288 4
8796636283009 2
68726128768 2
4432949510400 4
8796636282883 2
34902999044 2
21991312687104 4
4467309248640 2
8899715497984 1
8830996021376 2
17592729305089 3
543326848 -3
81887488 -3
6587136 -5
543588353 -3
34408071424 -4
274891520 -5
6979840 -4
69262737411 3
137445409024 -5
68726063360 -5
316768512 0
69262737792 1
275153152 -4
543260681 3
4467309248513 3
4398052967168 -4
6717952 -4
6717697 -4
8796099608832 -5
68994367744 -4
6455810 -4
6586626 -5
21990775816193 4
8796367913216 -3
68725932544 -5
8797173153920 2
68725932289 -5
4398589771780 3
34902999045 3
8796099478016 -4
8796099477761 -4
2422309120 1
6456065 -4
1348632832 -2
4398052966658 -4
13263402270720 2
171821924352 4
811696896 14
69531173120 4
34366194432 -4
8796904718592 4
811696386 3
4536028725248 -2
17592729305216 2
274891010 -4
17592460869888 4
8796367847936 9
17592192499968 -5
137713778944 2
4466772443392 -3
6456576 -7
8830996021249 3
1348567552 3
172341952640 2
48333312 -4
274825476 3
8796367847681 4
34366456064 -3
8830459216128 -4
68994302464 9
34366129664 12
8830459150848 4
4467040813312 4
543326213 -5
68994302209 4
1348567297 4
8830727586048 4
543261696 -4
137445343744 2
6456832 -5
6455556 -5
309244035328 3
17592192434688 -3
103085605632 2
274825985 12
21990775881728 -2
171805082112 11
4398094844160 -3
23494657 0
8796099412992 -6
22025135554560 2
34366193922 -4
6392320 13
68725867009 6
34366128897 11
23168000 3
103085605122 -4
8899178627328 -3
4398053228800 -3
8796636283264 1
34366129408 -3
34366128388 3
171805081857 9
6391297 13
13194145923840 11
69262737537 2
4432949510146 2
274825477 3
48333057 -3
137445343489 2
8830459150593 3
34366128389 3
17592192434433 3
171805147392 1
13194145923330 2
39582424989952 4
21990238945792 3
48594944 -3
68725867520 -4
274826752 13
4398052901633 11
4398052901124 3
6652544 2
6390025 3
8796099412481 -2
543260805 2
21990239011072 -2
543326338 -4
6390531 11
6391041 -3
6390276 -2
68994629632 4
69036244992 4
6455557 -5
206433320960 3
6390277 3
206164885632 2
17626552172800 -3
274825730 3
206165016576 0
4466772377857 2
68726456320 -4
8864819085312 -5
4604211396608 3
343603838976 -5
4398052901125 3
206970126336 13
206164885505 3
68726194177 -5
68767875072 -5
68726194304 -2
17660911976448 -5
206433255552 4
4398052902144 -3
68726063106 -5
274826496 2
70068043777 4
172342018048 0
8865087389696 -3
70068109312 -2
137713778690 2
68801363968 0
4604479766528 12
21990775816320 2
69531172866 4
68994367490 -4
8865624195072 3
137487286272 -3
4468114554880 5
71141785600 -1
343872208896 3
109951173296129 4
70068043904 4
8796099412227 3
68725866755 3
68725932036 -4
206433255425 12
68994302592 2
23232642 -3
343603773568 2
8830996086784 -3
137445343872 3
8865087324161 3
8864818954368 -3
206164820352 4
412323315712 -5
6390786 -4
137445343362 3
4535491854592 -4
4398070005760 -1
4467040813058 3
4604211331200 3
275421167616 -3
138787520512 6
68767809664 0
8864818954241 -5
274884296960 -4
17729631387648 -3
687201157120 2
68994301956 3
34366128642 2
9070977318912 -4
17661180346368 3
13262865400064 -3
4466772443138 -4
39582961860608 4
68725932162 -4
8933538365441 -3
206164819971 9
412591685632 2
68725932037 -5
274884296706 -3
68994301957 3
543261824 -2
343603773441 2
8933538430976 -4
137445343237 2
206164820097 4
137445343236 -3
412323250177 2
274901073920 4
81887234 -3
68994302082 2
412323250304 2
4604211331073 8
48332930 16
22059226857472 3
48398338 -5
4741650284544 2
6586374 -5
17660911910913 -3
4466772705280 -2
4466772378112 0
4466772377730 2
4535491854338 -2
8933806800896 1
137445408770 -5
274890758 -5
4466772378240 2
4466772377605 3
34366193670 -4
8796367912962 -4
13400304353280 4
275152898 -3
1348567044 3
8796099608578 -5
39651144466432 2
22058958422017 3
1348632578 -4
8796904718338 3
68725866505 2
13262865399810 2
8796367847428 3
22127677898752 2
39582429118721 0
68725866629 2
274825858 3
316768258 0
4810369761280 0
8830459215874 -3
811696134 -3
4398052901506 3
4466814320640 0
39719868071936 0
17592460869634 3
543261058 -2
8864818888833 2
34366128262 2
8864818888707 2
8830727585794 3
8933538365568 -3
68725867137 2
13262869528833 4
543261313 2
4398052900998 2
4398052901378 -2
17592192434306 2
22058958422144 2
68725932672 -4
4398094843906 -2
137445670912 -3
103085604870 -4
274825228 2
8796367847554 2
274825350 2
13194145923078 2
1348567170 2
171805081730 3
4466772377604 3
34366455810 -3
17592192499714 -5
6455938 -4
8864818889088 -2
309244035074 3
6455308 -5
8865087324288 2
2422308866 -1
21990238945537 4
6455306 -5
4398052900876 2
6390024 3
17626552172546 2
39582429118469 3
17592192434180 3
34366128140 3
8830459150466 2
4398053228546 -3
48332804 -3
34366128770 3
8796409790464 -1
8796174909440 -3
39582424989698 2
6389780 4
26388285652992 -5
17660911911040 -3
4398052966406 -3
34408071170 -4
8796100001792 -4
8796141420544 -5
26389090762752 4
8797441589249 4
26388553957376 2
8830501093376 -4
6389900 2
8798515331072 -1
8796099477508 -4
8797441589376 2
17592234377216 -4
8899178627074 -2
8796141355136 -3
26388553891841 4
6390404 3
8796367848064 2
22058958487552 -3
8797441654784 -2
17592192761856 -4
21990239010818 -3
26388553891968 2
17592192434816 2
34370258433 4
26388285456768 1
26422645260288 2
8968166539264 3
8796368175104 -2
17593534611456 4
8830459150976 2
21990238945410 2
43980471566336 -4
26422913630208 3
8831801327616 4
26422645194880 2
35184378478848 -3
9105337057280 3
8796367847429 3
52776564588544 -5
6979586 -4
35184395255808 3
8967898103936 2
17763991126016 3
44335104 5
11829248 6
8796099477634 -4
21990238945284 2
8830459478016 -3
26388285456513 2
6390150 -1
8796099477509 -5
35253097955328 -3
11305088 2
43980471500801 2
1084522496 -2
35184378478594 -3
26491364671488 3
87960936611840 -3
8796141355009 -3
6455430 -5
279740416 6
52810924261376 -3
44014831239168 3
8028160 -3
68725866882 0
6717444 -4
10781184 -4
11698176 6
19693568 -3
34371043328 6
43980471500928 2
26388285456387 3
13194150052354 2
26388285521921 -2
11304961 3
171805081604 3
8796099739649 -4
8830459150340 2
8967898169344 -2
8796099412609 2
68990697472 6
275677184 -4
26388285522048 -2
52776832958464 3
7766016 1
35184915349504 -2
272269312 0
52776564523136 0
8796099478144 -4
274825226 0
17592196825088 0
7241856 -2
3833857 0
4398053752832 -3
52776564523009 -3
10780676 0
17592192434181 3
68725866628 2
3833984 0
34366980096 -3
8796364242944 5
271220738 1
2785792 -3
8796099411977 2
272007168 2
1348894720 1
8796095807489 0
34363572224 0
808353792 -4
539656320 3
1344700417 6
2418442240 4
8796099739776 -3
137441738752 0
1076527104 -3
1344700544 15
137449734144 0
1344962560 6
8796099412101 2
271220992 -1
8796099412100 2
7241729 0
43980739936256 4
23166984 9
539656193 5
68990435329 6
8796099412354 -2
68990435456 15
68722262144 0
137709912064 4
34366128138 0
8830459150341 2
271482881 2
3571840 4
807829760 -4
270958722 3
6390914 -2
4398057816064 5
26422645194753 3
69527306240 1
271483008 2
270959232 6
4467036946432 6
68722786304 -1
540180480 5
3309824 -1
68725867648 -2
270958596 1
17592457003008 4
8796363980801 5
8830455545856 2
2785920 0
68725866504 0
8796099411976 -2
34363310080 4
8796099413120 -3
3047553 1
2524288 6
270958849 1
539394177 3
68767809537 -1
2785284 -1
171805147138 2
17592188829696 -1
74835520684032 0
34362785920 4
4398052900874 -2
3309570 0
270959104 -2
34362523650 0
2785537 0
8796363980928 3
1076265088 -3
8796095807616 0
309240168448 1
171805409280 2
6717570 -3
34899132417 3
34362785793 3
807829506 -3
6389898 -2
8796900851712 -2
8830455283713 3
68722000256 -2
4398586167296 5
3571713 1
34362261634 3
103082262528 0
35436003328 1
4398049558529 0
6718080 -3
103081738496 0
8830455283840 3
34362262016 0
543260680 0
8830723719168 4
171801214977 6
8967898103809 3
34899394560 0
39582429118468 0
2785285 0
6717445 -5
34362523904 -1
34362261761 0
39651148595201 4
270958597 2
13194142580736 0
8796095545728 -3
2523649 -4
2523395 -1
2785410 0
2523145 0
13194678927360 4
68722262017 0
68722000001 1
171801477120 3
34362261509 0
13194142056704 0
540311552 -2
1076658176 -4
2686746624 0
8796096331776 0
35972743168 6
171801215104 4
4398049034497 0
17592188567553 0
137441476736 0
1613004928 -2
539787265 0
4398050082816 0
4466768773120 -1
539263488 -5
4398585774336 -2
539263233 -4
21990239272960 -1
34899001600 -2
4398586298368 -2
1076134144 -5
34899001346 -2
539787392 -2
1613004801 0
8797169156096 -4
17626548305920 1
69795610624 -2
4398049296640 -1
17592725307392 -3
137978216448 -2
69258739840 -2
4398049034245 0
2149744896 2
8830992023552 -2
539263106 -2
103618609152 0
4398585774082 -2
1076133890 -5
34362262144 6
539262980 -3
3223617536 0
4467305250816 -2
4399659515904 0
8796632285312 -2
18907403 0
3047808 0
1076003328 -4
2523269 0
8796632285185 -1
137441476609 0
1076002946 -3
2149744642 -4
543981568 -5
2150006784 -3
539394432 0
70869221376 -4
13194142056450 0
69258739713 0
1076003073 -3
539394051 5
34899525632 0
539263616 -2
8797169025152 -4
4399122514176 -3
1076003456 -3
37583224832 3
4398050344960 0
5370970112 -1
8798242766848 -4
69795479680 -2
3223486465 2
35435741440 -2
138514956288 -4
2523522 0
2686615680 2
17593262047232 -4
4401269997568 3
1612873857 3
35972612224 16
17592188567680 0
137978085504 -2
8796095545473 0
3047427 1
8797169025025 -2
172337954816 5
13262861533184 0
539133056 -1
4434019123200 6
104692088832 0
309776777216 12
34898870529 0
172874694656 2
4399659384960 4
539132545 16
69258609024 -2
68721999875 1
8796632154241 -2
35972612097 6
4398049034880 6
172337823745 6
4398049034752 -2
1076002820 -4
2686615553 2
1612873731 5
1612874112 0
8796632154496 -2
34898870912 5
539262981 0
8899711369216 -2
539132417 -2
4398049296386 0
13195752407040 4
4535487987712 0
3223486592 2
69258608769 1
539131913 0
539132163 -2
34898870277 0
2523268 0
1076002821 0
103618347010 -2
13194678665472 -2
21990771818496 -2
137978085377 -1
34362654976 -4
4399122513922 -2
2916864 -5
7110912 -5
2393344 -3
1076264961 -2
271352064 -2
270828288 6
2392833 3
539132036 -1
4398048903936 -4
34362131200 -4
137441345792 -5
68721869312 -5
172337823872 2
68990304512 -2
48378522140929 4
4398049558656 2
2392324 -4
4398585643648 5
2916609 -4
2392578 -5
270827778 -4
34362130690 -4
8830991892481 0
8796363849984 -4
2418180352 14
13194678665218 -2
8796095414529 -4
8796095414784 -5
17592188436736 -4
4398585643013 0
8830455152896 -4
3440896 -4
1344569600 -2
4398049427712 -4
68721869057 -2
807568128 -5
270697217 16
4398048903426 -4
4466768380160 -2
1344438784 -2
807567618 -4
1344438529 0
69795479553 0
270697728 6
35435741186 0
10650624 -6
539132928 -3
270696962 -3
21991308558336 -1
270696708 -2
172339789955 3
17592725176321 0
4536024596480 -1
68990173441 2
2523777 4
68721738752 -7
4570384334848 5
8830723457280 4
2262529 -2
68721738241 -5
4398585643265 -1
8796095284224 -6
2524160 -3
137441214976 -5
2262018 -3
8831528763392 0
137709650176 -2
4399659384833 5
171801084160 -4
103618347264 -2
4467841990656 -1
2393600 -4
17592188305920 -4
103081476864 -2
69258608643 0
34362000896 -4
4398585643520 -2
34362000129 4
17592456741120 0
8830455022080 -3
8796900589824 -4
8796095283713 -5
4398585905153 5
8899174760448 0
4467036684544 5
8796632154115 0
2263552 -4
34362000640 -2
2261763 -2
2261508 -2
2262273 -2
8796363718913 -2
2392325 -4
2261509 -5
2261257 -2
39582421123072 -2
539132037 -2
13194141795072 -2
